Wall time,Step,Value
1676032435.416743,901,0.0
1676032435.41794,902,0.0
1676032435.418908,903,0.0
1676032435.420142,904,0.0
1676032435.421168,905,0.0
1676032435.422172,906,0.0
1676032435.423191,907,0.0
1676032435.424215,908,0.0
1676032435.425215,909,0.0
1676032435.42638,910,0.0
1676032435.427439,911,0.0
1676032435.428414,912,0.0
1676032435.429392,913,0.0
1676032435.430358,914,0.0
1676032435.431369,915,0.0
1676032435.432393,916,0.0
1676032435.433378,917,0.0
1676032435.434365,918,0.0
1676032435.435351,919,0.0
1676032435.436582,920,0.0
1676032435.437559,921,0.0
1676032435.438868,922,0.0
1676032435.439886,923,0.0
1676032435.440902,924,0.0
1676032435.442031,925,0.0
1676032435.443011,926,0.0
1676032435.444188,927,0.0
1676032435.445204,928,0.0
1676032435.446515,929,0.0
1676032435.447738,930,0.0
1676032435.449065,931,0.0
1676032435.450042,932,0.0
1676032435.451032,933,0.0
1676032435.452013,934,0.0
1676032435.453591,935,0.0
1676032435.454572,936,0.0
1676032435.455581,937,0.0
1676032435.456943,938,0.0
1676032435.45795,939,0.0
1676032435.459032,940,0.0
1676032435.460051,941,0.0
1676032435.461465,942,0.0
1676032435.462446,943,0.0
1676032435.463859,944,0.0
1676032435.464874,945,0.0
1676032435.466067,946,0.0
1676032435.467179,947,0.0
1676032435.468765,948,0.0
1676032435.469748,949,0.0
1676032435.470733,950,0.0
1676032435.472084,951,0.0
1676032435.473089,952,0.0
1676032435.47417,953,0.0
1676032435.475153,954,0.0
1676032435.476554,955,0.0
1676032435.477538,956,0.0
1676032435.478898,957,0.0
1676032435.479942,958,0.0
1676032435.480959,959,0.0
1676032435.481995,960,0.0
1676032435.483021,961,0.0
1676032435.484096,962,0.0
1676032435.48511,963,0.0
1676032435.486469,964,0.0
1676032435.48747,965,0.0
1676032435.488867,966,0.0
1676032435.489849,967,0.0
1676032435.490847,968,0.0
1676032435.491955,969,0.0
1676032435.492985,970,0.0
1676032435.493979,971,0.0
1676032435.494957,972,0.0
1676032435.496262,973,0.0
1676032435.497257,974,0.0
1676032435.498484,975,0.0
1676032435.499476,976,0.0
1676032435.500488,977,0.0
1676032435.501597,978,0.0
1676032435.502563,979,0.0
1676032435.503727,980,0.0
1676032435.504751,981,0.0
1676032435.506169,982,0.0
